,@context,@type,itemCondition,name,modelDate,manufacturer,model,color,imageUrl,brand,description,mileageFromOdometer,sku,vehicleIdentificationNumber,offers,itemListElement
365,https://schema.org,Vehicle,Used,2018 Nissan 370Z,2018.0,Nissan,370Z,Red,//cdnblob.fastly.carvana.io/2002229660/post-large/normalized/zoomcrop/2002229660-edc-02.jpg,Nissan,"Used 2018 Nissan 370Z Touring with 10674 miles - $32,990",10674.0,2002229660.0,JN1AZ4EH6JM571487,"{'@type': 'Offer', 'price': 32990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2651686'}",
366,https://schema.org,Vehicle,Used,2018 MAZDA CX-3,2018.0,MAZDA,CX-3,Blue,//cdnblob.fastly.carvana.io/2002320114/post-large/normalized/zoomcrop/2002320114-edc-02.jpg,MAZDA,"Used 2018 MAZDA CX-3 Grand Touring with 21182 miles - $26,990",21182.0,2002320114.0,JM1DKFD72J0315938,"{'@type': 'Offer', 'price': 26990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704998'}",
367,https://schema.org,Vehicle,Used,2022 Toyota Tacoma Access Cab,2022.0,Toyota,Tacoma Access Cab,White,//cdnblob.fastly.carvana.io/2002307733/post-large/normalized/zoomcrop/2002307733-edc-02.jpg,Toyota,"Used 2022 Toyota Tacoma Access Cab SR 6 ft with 14893 miles - $30,590",14893.0,2002307733.0,3TYRX5GNXNT041391,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2702616'}",
368,https://schema.org,Vehicle,Used,2022 Honda Accord,2022.0,Honda,Accord,White,//cdnblob.fastly.carvana.io/2002259496/post-large/normalized/zoomcrop/2002259496-edc-02.jpg,Honda,"Used 2022 Honda Accord EX-L with 19388 miles - $32,990",19388.0,2002259496.0,1HGCV1F55NA070393,"{'@type': 'Offer', 'price': 32990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2671785'}",
369,https://schema.org,Vehicle,Used,2021 Jeep Wrangler Unlimited,2021.0,Jeep,Wrangler Unlimited,Gray,//cdnblob.fastly.carvana.io/2002302465/post-large/normalized/zoomcrop/2002302465-edc-02.jpg,Jeep,"Used 2021 Jeep Wrangler Unlimited Willys Sport with 8989 miles - $41,590",8989.0,2002302465.0,1C4HJXDG1MW856121,"{'@type': 'Offer', 'price': 41590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2695276'}",
370,https://schema.org,Vehicle,Used,2019 BMW X3,2019.0,BMW,X3,Black,//cdnblob.fastly.carvana.io/2002269794/post-large/normalized/zoomcrop/2002269794-edc-02.jpg,BMW,"Used 2019 BMW X3 xDrive30i with 12618 miles - $37,990",12618.0,2002269794.0,5UXTR9C51KLP83201,"{'@type': 'Offer', 'price': 37990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2678184'}",
371,https://schema.org,Vehicle,Used,2021 Mercedes-Benz C-Class,2021.0,Mercedes-Benz,C-Class,Black,//cdnblob.fastly.carvana.io/2002268592/post-large/normalized/zoomcrop/2002268592-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz C-Class C 300 4MATIC with 6405 miles - $41,590",6405.0,2002268592.0,W1KWF8EB9MR650681,"{'@type': 'Offer', 'price': 41590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2670727'}",
372,https://schema.org,Vehicle,Used,2019 Jeep Wrangler Unlimited,2019.0,Jeep,Wrangler Unlimited,Silver,//cdnblob.fastly.carvana.io/2002225389/post-large/normalized/zoomcrop/2002225389-edc-02.jpg,Jeep,"Used 2019 Jeep Wrangler Unlimited Rubicon with 21939 miles - $47,590",21939.0,2002225389.0,1C4HJXFN0KW547393,"{'@type': 'Offer', 'price': 47590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2643475'}",
373,https://schema.org,Vehicle,Used,2023 Porsche Macan,2023.0,Porsche,Macan,Black,//cdnblob.fastly.carvana.io/2002263332/post-large/normalized/zoomcrop/2002263332-edc-02.jpg,Porsche,"Used 2023 Porsche Macan GTS with 2983 miles - $97,990",2983.0,2002263332.0,WP1AF2A53PLB55092,"{'@type': 'Offer', 'price': 97990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2678289'}",
374,https://schema.org,Vehicle,Used,2019 MAZDA CX-3,2019.0,MAZDA,CX-3,White,//cdnblob.fastly.carvana.io/2002197587/post-large/normalized/zoomcrop/2002197587-edc-02.jpg,MAZDA,"Used 2019 MAZDA CX-3 base with 18801 miles - $23,990",18801.0,2002197587.0,JM1DKFB70K1454111,"{'@type': 'Offer', 'price': 23990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2628957'}",
375,https://schema.org,Vehicle,Used,2022 Kia Seltos,2022.0,Kia,Seltos,Black,//cdnblob.fastly.carvana.io/2002259662/post-large/normalized/zoomcrop/2002259662-edc-02.jpg,Kia,"Used 2022 Kia Seltos Nightfall with 23231 miles - $29,990",23231.0,2002259662.0,KNDEUCA2XN7263431,"{'@type': 'Offer', 'price': 29990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2670089'}",
376,https://schema.org,Vehicle,Used,2021 Toyota Camry,2021.0,Toyota,Camry,Black,//cdnblob.fastly.carvana.io/2002318369/post-large/normalized/zoomcrop/2002318369-edc-02.jpg,Toyota,"Used 2021 Toyota Camry SE with 13269 miles - $30,990",13269.0,2002318369.0,4T1G11BK3MU038509,"{'@type': 'Offer', 'price': 30990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2699691'}",
377,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
378,https://schema.org,Vehicle,Used,2022 Ford Edge,2022.0,Ford,Edge,White,//cdnblob.fastly.carvana.io/2002305538/post-large/normalized/zoomcrop/2002305538-edc-02.jpg,Ford,"Used 2022 Ford Edge SEL with 16557 miles - $33,590",16557.0,2002305538.0,2FMPK4J92NBA36514,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2698215'}",
379,https://schema.org,Vehicle,Used,2022 Ford Bronco,2022.0,Ford,Bronco,White,//cdnblob.fastly.carvana.io/2002254207/post-large/normalized/zoomcrop/2002254207-edc-02.jpg,Ford,"Used 2022 Ford Bronco base with 4545 miles - $47,590",4545.0,2002254207.0,1FMDE5AP3NLB70530,"{'@type': 'Offer', 'price': 47590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2666832'}",
380,https://schema.org,Vehicle,Used,2018 Jeep Wrangler Unlimited,2018.0,Jeep,Wrangler Unlimited,Blue,//cdnblob.fastly.carvana.io/2002228535/post-large/normalized/zoomcrop/2002228535-edc-02.jpg,Jeep,"Used 2018 Jeep Wrangler Unlimited All New Sahara with 7895 miles - $39,590",7895.0,2002228535.0,1C4HJXEG9JW267456,"{'@type': 'Offer', 'price': 39590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2648771'}",
381,https://schema.org,Vehicle,Used,2020 Toyota Tacoma Double Cab,2020.0,Toyota,Tacoma Double Cab,Gray,//cdnblob.fastly.carvana.io/2002250843/post-large/normalized/zoomcrop/2002250843-edc-02.jpg,Toyota,"Used 2020 Toyota Tacoma Double Cab SR5 5 ft with 19666 miles - $36,990",19666.0,2002250843.0,3TMCZ5AN9LM341831,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2662587'}",
382,https://schema.org,Vehicle,Used,2021 Subaru WRX,2021.0,Subaru,WRX,Blue,//cdnblob.fastly.carvana.io/2002314024/post-large/normalized/zoomcrop/2002314024-edc-02.jpg,Subaru,"Used 2021 Subaru WRX WRX Premium with 24368 miles - $31,590",24368.0,2002314024.0,JF1VA1C63M9812151,"{'@type': 'Offer', 'price': 31590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2703715'}",
383,https://schema.org,Vehicle,Used,2019 Chevrolet Colorado Crew Cab,2019.0,Chevrolet,Colorado Crew Cab,White,//cdnblob.fastly.carvana.io/2002298811/post-large/normalized/zoomcrop/2002298811-edc-02.jpg,Chevrolet,"Used 2019 Chevrolet Colorado Crew Cab LT 5 ft with 27540 miles - $33,590",27540.0,2002298811.0,1GCGTCEN1K1257581,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689722'}",
384,https://schema.org,Vehicle,Used,2022 Ford Maverick,2022.0,Ford,Maverick,Silver,//cdnblob.fastly.carvana.io/2002340747/post-large/normalized/zoomcrop/2002340747-edc-02.jpg,Ford,"Used 2022 Ford Maverick XLT SuperCrew 4 1/2 ft with 5177 miles - $38,990",5177.0,2002340747.0,3FTTW8E30NRA62292,"{'@type': 'Offer', 'price': 38990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2715943'}",
385,https://schema.org,Vehicle,Used,2021 Chevrolet Silverado 1500 Crew Cab,2021.0,Chevrolet,Silverado 1500 Crew Cab,Black,//cdnblob.fastly.carvana.io/2002297624/post-large/normalized/zoomcrop/2002297624-edc-02.jpg,Chevrolet,"Used 2021 Chevrolet Silverado 1500 Crew Cab LT 5 3/4 ft with 19763 miles - $42,590",19763.0,2002297624.0,1GCPWCED0MZ434835,"{'@type': 'Offer', 'price': 42590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2693697'}",
386,https://schema.org,Vehicle,Used,2022 Jeep Wrangler,2022.0,Jeep,Wrangler,Red,//cdnblob.fastly.carvana.io/2002326218/post-large/normalized/zoomcrop/2002326218-edc-02.jpg,Jeep,"Used 2022 Jeep Wrangler Willys with 3011 miles - $43,590",3011.0,2002326218.0,1C4GJXAG4NW141870,"{'@type': 'Offer', 'price': 43590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705129'}",
387,https://schema.org,Vehicle,Used,2022 Alfa Romeo Stelvio,2022.0,Alfa Romeo,Stelvio,White,//cdnblob.fastly.carvana.io/2002281580/post-large/normalized/zoomcrop/2002281580-edc-02.jpg,Alfa Romeo,"Used 2022 Alfa Romeo Stelvio Ti Veloce with 4416 miles - $45,990",4416.0,2002281580.0,ZASPAKBN2N7D46685,"{'@type': 'Offer', 'price': 45990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2678700'}",
388,https://schema.org,Vehicle,Used,2021 Chevrolet Silverado 1500 Crew Cab,2021.0,Chevrolet,Silverado 1500 Crew Cab,Blue,//cdnblob.fastly.carvana.io/2002257930/post-large/normalized/zoomcrop/2002257930-edc-02.jpg,Chevrolet,"Used 2021 Chevrolet Silverado 1500 Crew Cab Custom Trail Boss 5 3/4 ft with 28435 miles - $42,990",28435.0,2002257930.0,1GCPYCEHXMZ318829,"{'@type': 'Offer', 'price': 42990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2664864'}",
389,https://schema.org,Vehicle,Used,2022 Hyundai Elantra N,2022.0,Hyundai,Elantra N,Blue,//cdnblob.fastly.carvana.io/2002332448/post-large/normalized/zoomcrop/2002332448-edc-02.jpg,Hyundai,"Used 2022 Hyundai Elantra N N with 5068 miles - $36,990",5068.0,2002332448.0,KMHLW4AKXNU001512,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2715401'}",
390,https://schema.org,Vehicle,Used,2022 Chevrolet Colorado Crew Cab,2022.0,Chevrolet,Colorado Crew Cab,Blue,//cdnblob.fastly.carvana.io/2002334246/post-large/normalized/zoomcrop/2002334246-edc-02.jpg,Chevrolet,"Used 2022 Chevrolet Colorado Crew Cab LT 5 ft with 1146 miles - $39,990",1146.0,2002334246.0,1GCGTCEN6N1309968,"{'@type': 'Offer', 'price': 39990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2710540'}",
391,https://schema.org,Vehicle,Used,2022 Ram 1500 Crew Cab,2022.0,Ram,1500 Crew Cab,Black,//cdnblob.fastly.carvana.io/2002326823/post-large/normalized/zoomcrop/2002326823-edc-02.jpg,Ram,"Used 2022 Ram 1500 Crew Cab Big Horn 5 1/2 ft with 2654 miles - $46,990",2654.0,2002326823.0,1C6RRFFG8NN462831,"{'@type': 'Offer', 'price': 46990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2713397'}",
392,https://schema.org,Vehicle,Used,2019 Chrysler Pacifica,2019.0,Chrysler,Pacifica,White,//cdnblob.fastly.carvana.io/2002180305/post-large/normalized/zoomcrop/2002180305-edc-02.jpg,Chrysler,"Used 2019 Chrysler Pacifica Limited with 27407 miles - $35,990",27407.0,2002180305.0,2C4RC1GG8KR604671,"{'@type': 'Offer', 'price': 35990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2621268'}",
393,https://schema.org,Vehicle,Used,2020 Mercedes-Benz GLE,2020.0,Mercedes-Benz,GLE,Black,//cdnblob.fastly.carvana.io/2002271122/post-large/normalized/zoomcrop/2002271122-edc-02.jpg,Mercedes-Benz,"Used 2020 Mercedes-Benz GLE GLE 350 4MATIC with 22645 miles - $50,990",22645.0,2002271122.0,4JGFB4KB1LA246625,"{'@type': 'Offer', 'price': 50990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2671912'}",
394,https://schema.org,Vehicle,Used,2021 Subaru WRX,2021.0,Subaru,WRX,Blue,//cdnblob.fastly.carvana.io/2002245204/post-large/normalized/zoomcrop/2002245204-edc-02.jpg,Subaru,"Used 2021 Subaru WRX WRX Premium with 24238 miles - $30,590",24238.0,2002245204.0,JF1VA1C66M9809857,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2658278'}",
395,https://schema.org,Vehicle,Used,2018 Toyota RAV4,2018.0,Toyota,RAV4,Silver,//cdnblob.fastly.carvana.io/2002306834/post-large/normalized/zoomcrop/2002306834-edc-02.jpg,Toyota,"Used 2018 Toyota RAV4 LE with 27919 miles - $26,590",27919.0,2002306834.0,JTMBFREV2JJ238914,"{'@type': 'Offer', 'price': 26590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2692672'}",
396,https://schema.org,Vehicle,Used,2018 Chevrolet Silverado 1500 Double Cab,2018.0,Chevrolet,Silverado 1500 Double Cab,Red,//cdnblob.fastly.carvana.io/2002256738/post-large/normalized/zoomcrop/2002256738-edc-02.jpg,Chevrolet,"Used 2018 Chevrolet Silverado 1500 Double Cab Custom 6 1/2 ft with 22859 miles - $34,590",22859.0,2002256738.0,1GCVKPEH5JZ375807,"{'@type': 'Offer', 'price': 34590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2665669'}",
397,https://schema.org,Vehicle,Used,2022 Toyota Corolla Hatchback,2022.0,Toyota,Corolla Hatchback,Red,//cdnblob.fastly.carvana.io/2002288490/post-large/normalized/zoomcrop/2002288490-edc-02.jpg,Toyota,"Used 2022 Toyota Corolla Hatchback SE with 9301 miles - $27,590",9301.0,2002288490.0,JTND4MBE1N3157933,"{'@type': 'Offer', 'price': 27590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2684019'}",
398,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
399,https://schema.org,Vehicle,Used,2020 Jaguar F-PACE,2020.0,Jaguar,F-PACE,Black,,Jaguar,"Used 2020 Jaguar F-PACE 25t Prestige with 14630 miles - $44,990",14630.0,2002318966.0,SADCK2FX1LA646609,"{'@type': 'Offer', 'price': 44990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704348'}",
400,https://schema.org,Vehicle,Used,2023 GMC Acadia,2023.0,GMC,Acadia,White,,GMC,"Used 2023 GMC Acadia SLE with 7417 miles - $37,990",7417.0,2002328352.0,1GKKNKL41PZ100428,"{'@type': 'Offer', 'price': 37990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2711604'}",
401,https://schema.org,Vehicle,Used,2021 Ford F150 SuperCrew Cab,2021.0,Ford,F150 SuperCrew Cab,Black,,Ford,"Used 2021 Ford F150 SuperCrew Cab XLT 5 1/2 ft with 15921 miles - $42,990",15921.0,2002328320.0,1FTEW1CP3MFC58521,"{'@type': 'Offer', 'price': 42990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2711451'}",
402,https://schema.org,Vehicle,Used,2022 Toyota GR86,2022.0,Toyota,GR86,Red,,Toyota,"Used 2022 Toyota GR86 base with 5901 miles - $36,590",5901.0,2002322140.0,JF1ZNBC17N8758084,"{'@type': 'Offer', 'price': 36590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2706492'}",
403,https://schema.org,Vehicle,Used,2019 Jeep Wrangler Unlimited,2019.0,Jeep,Wrangler Unlimited,Black,,Jeep,"Used 2019 Jeep Wrangler Unlimited Sport S with 23805 miles - $38,590",23805.0,2002333246.0,1C4HJXDG3KW678712,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2711489'}",
404,https://schema.org,Vehicle,Used,2019 BMW X5,2019.0,BMW,X5,Other,,BMW,"Used 2019 BMW X5 xDrive40i with 28299 miles - $45,990",28299.0,2002326335.0,5UXCR6C58KLL64888,"{'@type': 'Offer', 'price': 45990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2708949'}",
405,https://schema.org,Vehicle,Used,2020 Jeep Gladiator,2020.0,Jeep,Gladiator,White,,Jeep,"Used 2020 Jeep Gladiator Rubicon 5 ft with 24958 miles - $46,990",24958.0,2002326375.0,1C6JJTBG6LL201425,"{'@type': 'Offer', 'price': 46990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2707703'}",
406,https://schema.org,Vehicle,Used,2019 Ford F150 Regular Cab,2019.0,Ford,F150 Regular Cab,White,,Ford,"Used 2019 Ford F150 Regular Cab XL 8 ft with 28258 miles - $30,990",28258.0,2002314316.0,1FTMF1CBXKKC74221,"{'@type': 'Offer', 'price': 30990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705179'}",
407,https://schema.org,Vehicle,Used,2022 Dodge Charger,2022.0,Dodge,Charger,Black,,Dodge,"Used 2022 Dodge Charger SXT with 26578 miles - $29,990",26578.0,2002335568.0,2C3CDXBG7NH132684,"{'@type': 'Offer', 'price': 29990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2711811'}",
408,https://schema.org,Vehicle,Used,2022 Nissan Versa,2022.0,Nissan,Versa,Black,,Nissan,"Used 2022 Nissan Versa S with 4429 miles - $23,990",4429.0,2002319047.0,3N1CN8DV4NL846728,"{'@type': 'Offer', 'price': 23990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704846'}",
409,https://schema.org,Vehicle,Used,2019 Toyota Tacoma Access Cab,2019.0,Toyota,Tacoma Access Cab,Gray,,Toyota,"Used 2019 Toyota Tacoma Access Cab SR 6 ft with 19728 miles - $32,990",19728.0,2002317763.0,5TFSX5EN4KX069841,"{'@type': 'Offer', 'price': 32990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705257'}",
