,@context,@type,itemCondition,name,modelDate,manufacturer,model,color,imageUrl,brand,description,mileageFromOdometer,sku,vehicleIdentificationNumber,offers,itemListElement
300,https://schema.org,Vehicle,Used,2022 Toyota Highlander,2022.0,Toyota,Highlander,Gray,//cdnblob.fastly.carvana.io/2002299861/post-large/2002299861-edc-02-search.jpg,Toyota,"Used 2022 Toyota Highlander XLE with 28013 miles - $39,695",28013.0,2002299861.0,5TDGZRAH8NS544022,"{'@type': 'Offer', 'price': 39695, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2699039'}",
301,https://schema.org,Vehicle,Used,2021 Jeep Wrangler Unlimited,2021.0,Jeep,Wrangler Unlimited,Gray,//cdnblob.fastly.carvana.io/2002285985/post-large/normalized/zoomcrop/2002285985-edc-02.jpg,Jeep,"Used 2021 Jeep Wrangler Unlimited Willys Sport with 23070 miles - $39,990",23070.0,2002285985.0,1C4HJXDG0MW715427,"{'@type': 'Offer', 'price': 39990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2683797'}",
302,https://schema.org,Vehicle,Used,2020 Chevrolet Camaro,2020.0,Chevrolet,Camaro,Black,//cdnblob.fastly.carvana.io/2002195456/post-large/normalized/zoomcrop/2002195456-edc-02.jpg,Chevrolet,"Used 2020 Chevrolet Camaro LS with 5855 miles - $27,990",5855.0,2002195456.0,1G1FA1RX6L0107113,"{'@type': 'Offer', 'price': 27990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2627686'}",
303,https://schema.org,Vehicle,Used,2020 Ford Mustang,2020.0,Ford,Mustang,White,//cdnblob.fastly.carvana.io/2002321674/post-large/normalized/zoomcrop/2002321674-edc-02.jpg,Ford,"Used 2020 Ford Mustang GT Premium with 21226 miles - $40,990",21226.0,2002321674.0,1FA6P8CF7L5171541,"{'@type': 'Offer', 'price': 40990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704119'}",
304,https://schema.org,Vehicle,Used,2022 Toyota Highlander,2022.0,Toyota,Highlander,Black,//cdnblob.fastly.carvana.io/2002296685/post-large/2002296685-edc-02-search.jpg,Toyota,"Used 2022 Toyota Highlander XLE with 29863 miles - $39,785",29863.0,2002296685.0,5TDGZRAH6NS113663,"{'@type': 'Offer', 'price': 39785, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2712234'}",
305,https://schema.org,Vehicle,Used,2022 GMC Terrain,2022.0,GMC,Terrain,Black,//cdnblob.fastly.carvana.io/2002176614/post-large/normalized/zoomcrop/2002176614-edc-02.jpg,GMC,"Used 2022 GMC Terrain SLE with 21768 miles - $29,590",21768.0,2002176614.0,3GKALMEV7NL128693,"{'@type': 'Offer', 'price': 29590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2620416'}",
306,https://schema.org,Vehicle,Used,2019 Lexus RC,2019.0,Lexus,RC,Red,//cdnblob.fastly.carvana.io/2002254823/post-large/normalized/zoomcrop/2002254823-edc-02.jpg,Lexus,"Used 2019 Lexus RC RC 350 with 4958 miles - $41,590",4958.0,2002254823.0,JTHHZ5BC5K5021699,"{'@type': 'Offer', 'price': 41590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2665626'}",
307,https://schema.org,Vehicle,Used,2021 Ford Bronco,2021.0,Ford,Bronco,Gray,//cdnblob.fastly.carvana.io/2002248371/post-large/normalized/zoomcrop/2002248371-edc-02.jpg,Ford,"Used 2021 Ford Bronco Big Bend with 15995 miles - $44,990",15995.0,2002248371.0,1FMDE5BH7MLA72378,"{'@type': 'Offer', 'price': 44990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2659036'}",
308,https://schema.org,Vehicle,Used,2021 Toyota Highlander Hybrid,2021.0,Toyota,Highlander Hybrid,Gray,//cdnblob.fastly.carvana.io/2002237690/post-large/normalized/zoomcrop/2002237690-edc-02.jpg,Toyota,"Used 2021 Toyota Highlander Hybrid XLE with 29545 miles - $44,990",29545.0,2002237690.0,5TDHARAH1MS504651,"{'@type': 'Offer', 'price': 44990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2651564'}",
309,https://schema.org,Vehicle,Used,2022 Toyota Highlander,2022.0,Toyota,Highlander,Gray,//cdnblob.fastly.carvana.io/2002336499/post-large/2002336499-edc-02-search.jpg,Toyota,"Used 2022 Toyota Highlander XLE with 15333 miles - $41,750",15333.0,2002336499.0,5TDGZRAH2NS548910,"{'@type': 'Offer', 'price': 41750, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2717254'}",
310,https://schema.org,Vehicle,Used,2019 Mercedes-Benz GLC,2019.0,Mercedes-Benz,GLC,White,//cdnblob.fastly.carvana.io/2002294280/post-large/normalized/zoomcrop/2002294280-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz GLC GLC 300 4MATIC with 14386 miles - $38,590",14386.0,2002294280.0,WDC0G4KBXKF663037,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2686880'}",
311,https://schema.org,Vehicle,Used,2020 Mercedes-Benz GLC,2020.0,Mercedes-Benz,GLC,Silver,//cdnblob.fastly.carvana.io/2002133689/post-large/normalized/zoomcrop/2002133689-edc-02.jpg,Mercedes-Benz,"Used 2020 Mercedes-Benz GLC GLC 300 with 9747 miles - $36,590",9747.0,2002133689.0,WDC0G8DB2LF740828,"{'@type': 'Offer', 'price': 36590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2592357'}",
312,https://schema.org,Vehicle,Used,2022 Jeep Grand Cherokee,2022.0,Jeep,Grand Cherokee,White,//cdnblob.fastly.carvana.io/2002247892/post-large/normalized/zoomcrop/2002247892-edc-02.jpg,Jeep,"Used 2022 Jeep Grand Cherokee Laredo X with 15239 miles - $38,590",15239.0,2002247892.0,1C4RJFAGXNC119912,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2659633'}",
313,https://schema.org,Vehicle,Used,2022 Chrysler Pacifica,2022.0,Chrysler,Pacifica,Black,//cdnblob.fastly.carvana.io/2002266915/post-large/normalized/zoomcrop/2002266915-edc-02.jpg,Chrysler,"Used 2022 Chrysler Pacifica Limited with 21557 miles - $41,590",21557.0,2002266915.0,2C4RC1GG2NR135887,"{'@type': 'Offer', 'price': 41590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2676746'}",
314,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
315,https://schema.org,Vehicle,Used,2022 Hyundai Veloster,2022.0,Hyundai,Veloster,Red,//cdnblob.fastly.carvana.io/2002276516/post-large/normalized/zoomcrop/2002276516-edc-02.jpg,Hyundai,"Used 2022 Hyundai Veloster N with 7117 miles - $32,990",7117.0,2002276516.0,KMHT36AH1NU011810,"{'@type': 'Offer', 'price': 32990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2677899'}",
316,https://schema.org,Vehicle,Used,2022 Buick Enclave,2022.0,Buick,Enclave,White,//cdnblob.fastly.carvana.io/2002261558/post-large/2002261558-edc-02-search.jpg,Buick,"Used 2022 Buick Enclave Premium with 20350 miles - $38,395",20350.0,2002261558.0,5GAERCKW6NJ131693,"{'@type': 'Offer', 'price': 38395, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2684645'}",
317,https://schema.org,Vehicle,Used,2020 Ford Mustang,2020.0,Ford,Mustang,White,//cdnblob.fastly.carvana.io/2002321674/post-large/normalized/zoomcrop/2002321674-edc-02.jpg,Ford,"Used 2020 Ford Mustang GT Premium with 21226 miles - $40,990",21226.0,2002321674.0,1FA6P8CF7L5171541,"{'@type': 'Offer', 'price': 40990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704119'}",
318,https://schema.org,Vehicle,Used,2020 Volkswagen Passat,2020.0,Volkswagen,Passat,Blue,//cdnblob.fastly.carvana.io/2002265363/post-large/normalized/zoomcrop/2002265363-edc-02.jpg,Volkswagen,"Used 2020 Volkswagen Passat S with 19870 miles - $24,590",19870.0,2002265363.0,1VWAA7A37LC001620,"{'@type': 'Offer', 'price': 24590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2671507'}",
319,https://schema.org,Vehicle,Used,2022 Ford Explorer,2022.0,Ford,Explorer,Silver,//cdnblob.fastly.carvana.io/2002303406/post-large/2002303406-edc-02-search.jpg,Ford,"Used 2022 Ford Explorer XLT with 28177 miles - $37,395",28177.0,2002303406.0,1FMSK8DHXNGB01655,"{'@type': 'Offer', 'price': 37395, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2702242'}",
320,https://schema.org,Vehicle,Used,2019 Mercedes-Benz E-Class,2019.0,Mercedes-Benz,E-Class,Black,//cdnblob.fastly.carvana.io/2002291518/post-large/normalized/zoomcrop/2002291518-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz E-Class E 450 with 18904 miles - $48,990",18904.0,2002291518.0,WDD1J6HB0KF112667,"{'@type': 'Offer', 'price': 48990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2690682'}",
321,https://schema.org,Vehicle,Used,2022 MAZDA CX-30,2022.0,MAZDA,CX-30,Blue,//cdnblob.fastly.carvana.io/2002326474/post-large/normalized/zoomcrop/2002326474-edc-02.jpg,MAZDA,"Used 2022 MAZDA CX-30 2.5 Turbo with 4110 miles - $31,990",4110.0,2002326474.0,3MVDMBAY7NM450396,"{'@type': 'Offer', 'price': 31990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2708835'}",
322,https://schema.org,Vehicle,Used,2020 Mercedes-Benz CLA,2020.0,Mercedes-Benz,CLA,Gray,//cdnblob.fastly.carvana.io/2002299724/post-large/normalized/zoomcrop/2002299724-edc-02.jpg,Mercedes-Benz,"Used 2020 Mercedes-Benz CLA CLA 250 with 22830 miles - $36,990",22830.0,2002299724.0,W1K5J4GB7LN124328,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2694884'}",
323,https://schema.org,Vehicle,Used,2022 Honda Ridgeline,2022.0,Honda,Ridgeline,Black,//cdnblob.fastly.carvana.io/2002268489/post-large/normalized/zoomcrop/2002268489-edc-02.jpg,Honda,"Used 2022 Honda Ridgeline RTL 5 ft with 140 miles - $40,590",140.0,2002268489.0,5FPYK3F56NB036888,"{'@type': 'Offer', 'price': 40590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2671309'}",
324,https://schema.org,Vehicle,Used,2018 Jeep Wrangler Unlimited,2018.0,Jeep,Wrangler Unlimited,Gray,//cdnblob.fastly.carvana.io/2002246575/post-large/normalized/zoomcrop/2002246575-edc-02.jpg,Jeep,"Used 2018 Jeep Wrangler Unlimited All New Sport with 27084 miles - $33,590",27084.0,2002246575.0,1C4HJXDG0JW170213,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2662216'}",
325,https://schema.org,Vehicle,Used,2019 Ford Mustang,2019.0,Ford,Mustang,Black,//cdnblob.fastly.carvana.io/2002321713/post-large/normalized/zoomcrop/2002321713-edc-02.jpg,Ford,"Used 2019 Ford Mustang GT with 16561 miles - $38,590",16561.0,2002321713.0,1FA6P8CF4K5158065,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705935'}",
326,https://schema.org,Vehicle,Used,2019 Genesis G70,2019.0,Genesis,G70,Black,//cdnblob.fastly.carvana.io/2002303257/post-large/normalized/zoomcrop/2002303257-edc-02.jpg,Genesis,"Used 2019 Genesis G70 3.3T Advanced with 12460 miles - $38,990",12460.0,2002303257.0,KMTG74LE6KU031985,"{'@type': 'Offer', 'price': 38990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2692470'}",
327,https://schema.org,Vehicle,Used,2022 Dodge Charger,2022.0,Dodge,Charger,White,//cdnblob.fastly.carvana.io/2002308380/post-large/2002308380-edc-02-search.jpg,Dodge,"Used 2022 Dodge Charger GT with 28172 miles - $33,791",28172.0,2002308380.0,2C3CDXHG7NH152232,"{'@type': 'Offer', 'price': 33791, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2702250'}",
328,https://schema.org,Vehicle,Used,2022 Nissan Frontier Crew Cab,2022.0,Nissan,Frontier Crew Cab,White,//cdnblob.fastly.carvana.io/2002250969/post-large/normalized/zoomcrop/2002250969-edc-02.jpg,Nissan,"Used 2022 Nissan Frontier Crew Cab SV 5 ft with 11167 miles - $32,590",11167.0,2002250969.0,1N6ED1EJ9NN672809,"{'@type': 'Offer', 'price': 32590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2666482'}",
329,https://schema.org,Vehicle,Used,2022 Ford Mustang,2022.0,Ford,Mustang,White,//cdnblob.fastly.carvana.io/2002310333/post-large/2002310333-edc-02-search.jpg,Ford,"Used 2022 Ford Mustang EcoBoost Premium with 25430 miles - $29,399",25430.0,2002310333.0,1FA6P8TH6N5107642,"{'@type': 'Offer', 'price': 29399, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2699453'}",
330,https://schema.org,Vehicle,Used,2018 Mercedes-Benz C-Class,2018.0,Mercedes-Benz,C-Class,Gray,//cdnblob.fastly.carvana.io/2002310091/post-large/normalized/zoomcrop/2002310091-edc-02.jpg,Mercedes-Benz,"Used 2018 Mercedes-Benz C-Class C 350e Plug-In Hybrid with 23835 miles - $31,590",23835.0,2002310091.0,55SWF4HB8JU270732,"{'@type': 'Offer', 'price': 31590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696365'}",
331,https://schema.org,Vehicle,Used,2022 Lexus ES,2022.0,Lexus,ES,Gray,//cdnblob.fastly.carvana.io/2002327013/post-large/normalized/zoomcrop/2002327013-edc-02.jpg,Lexus,"Used 2022 Lexus ES ES 300h with 7496 miles - $45,990",7496.0,2002327013.0,58ADA1C11NU018942,"{'@type': 'Offer', 'price': 45990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705953'}",
332,https://schema.org,Vehicle,Used,2021 Nissan Sentra,2021.0,Nissan,Sentra,White,//cdnblob.fastly.carvana.io/2002323824/post-large/normalized/zoomcrop/2002323824-edc-02.jpg,Nissan,"Used 2021 Nissan Sentra SR with 25188 miles - $25,990",25188.0,2002323824.0,3N1AB8DV9MY252671,"{'@type': 'Offer', 'price': 25990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2705948'}",
333,https://schema.org,Vehicle,Used,2018 Mercedes-Benz CLA,2018.0,Mercedes-Benz,CLA,Blue,//cdnblob.fastly.carvana.io/2002309795/post-large/normalized/zoomcrop/2002309795-edc-02.jpg,Mercedes-Benz,"Used 2018 Mercedes-Benz CLA CLA 250 4MATIC with 27952 miles - $29,590",27952.0,2002309795.0,WDDSJ4GB9JN638553,"{'@type': 'Offer', 'price': 29590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697397'}",
334,https://schema.org,Vehicle,Used,2022 BMW 2 Series,2022.0,BMW,2 Series,Gray,//cdnblob.fastly.carvana.io/2002295791/post-large/normalized/zoomcrop/2002295791-edc-02.jpg,BMW,"Used 2022 BMW 2 Series 230i with 11931 miles - $42,990",11931.0,2002295791.0,3MW23CM04N8C38794,"{'@type': 'Offer', 'price': 42990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696279'}",
335,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
336,https://schema.org,Vehicle,Used,2022 BMW 2 Series,2022.0,BMW,2 Series,Gray,//cdnblob.fastly.carvana.io/2002295791/post-large/normalized/zoomcrop/2002295791-edc-02.jpg,BMW,"Used 2022 BMW 2 Series 230i with 11931 miles - $42,990",11931.0,2002295791.0,3MW23CM04N8C38794,"{'@type': 'Offer', 'price': 42990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696279'}",
337,https://schema.org,Vehicle,Used,2018 Volkswagen Tiguan,2018.0,Volkswagen,Tiguan,Gray,//cdnblob.fastly.carvana.io/2002305176/post-large/normalized/zoomcrop/2002305176-edc-02.jpg,Volkswagen,"Used 2018 Volkswagen Tiguan 2.0T SE with 28820 miles - $25,990",28820.0,2002305176.0,3VV3B7AX8JM201222,"{'@type': 'Offer', 'price': 25990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704020'}",
338,https://schema.org,Vehicle,Used,2020 Chevrolet Silverado 1500 Crew Cab,2020.0,Chevrolet,Silverado 1500 Crew Cab,Red,//cdnblob.fastly.carvana.io/2002296147/post-large/normalized/zoomcrop/2002296147-edc-02.jpg,Chevrolet,"Used 2020 Chevrolet Silverado 1500 Crew Cab LT 5 3/4 ft with 29122 miles - $37,590",29122.0,2002296147.0,3GCPWCEK1LG336197,"{'@type': 'Offer', 'price': 37590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2691702'}",
339,https://schema.org,Vehicle,Used,2018 Hyundai Sonata,2018.0,Hyundai,Sonata,Gray,//cdnblob.fastly.carvana.io/2002301588/post-large/normalized/zoomcrop/2002301588-edc-02.jpg,Hyundai,"Used 2018 Hyundai Sonata Limited with 28235 miles - $23,590",28235.0,2002301588.0,5NPE34AF0JH678548,"{'@type': 'Offer', 'price': 23590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696197'}",
340,https://schema.org,Vehicle,Used,2018 Ford Mustang,2018.0,Ford,Mustang,Red,//cdnblob.fastly.carvana.io/2002301434/post-large/normalized/zoomcrop/2002301434-edc-02.jpg,Ford,"Used 2018 Ford Mustang EcoBoost with 22171 miles - $26,990",22171.0,2002301434.0,1FA6P8TH1J5108823,"{'@type': 'Offer', 'price': 26990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696297'}",
341,https://schema.org,Vehicle,Used,2022 Ford Explorer,2022.0,Ford,Explorer,Gray,//cdnblob.fastly.carvana.io/2002306739/post-large/2002306739-edc-02-search.jpg,Ford,"Used 2022 Ford Explorer XLT with 25987 miles - $36,999",25987.0,2002306739.0,1FMSK7DH8NGB05701,"{'@type': 'Offer', 'price': 36999, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2699015'}",
342,https://schema.org,Vehicle,Used,2020 Mercedes-Benz GLC,2020.0,Mercedes-Benz,GLC,Gray,//cdnblob.fastly.carvana.io/2002306455/post-large/normalized/zoomcrop/2002306455-edc-02.jpg,Mercedes-Benz,"Used 2020 Mercedes-Benz GLC GLC 300 with 8543 miles - $39,990",8543.0,2002306455.0,WDC0G8DB4LF690059,"{'@type': 'Offer', 'price': 39990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696326'}",
343,https://schema.org,Vehicle,Used,2022 Ford Mustang,2022.0,Ford,Mustang,White,//cdnblob.fastly.carvana.io/2002290463/post-large/2002290463-edc-02-search.jpg,Ford,"Used 2022 Ford Mustang GT Premium with 20639 miles - $41,995",20639.0,2002290463.0,1FA6P8CF7N5105042,"{'@type': 'Offer', 'price': 41995, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697929'}",
